"2,8,24743860,59444260,,247,3389,Z,76,Vأ¤ike-أ•ismأ¤e 09:32:14 15.05.25"
"2,8,24639680,59414680,,345,3575,Z,5,أ„igrumأ¤e 09:32:14 15.05.25"
"2,8,24805970,59450060,,35,1117,Z,115,أ„igrumأ¤e 09:32:29 15.05.25"
"2,8,24839460,59474130,,258,1158,Z,132,Vأ¤ike-أ•ismأ¤e 09:32:29 15.05.25"
"2,8,24635130,59411700,,172,1169,Z,36,Vأ¤ike-أ•ismأ¤e 09:32:29 15.05.25"
"2,8,24868860,59487720,,61,1235,Z,157,أ„igrumأ¤e 09:32:29 15.05.25"
"2,8,24890760,59481210,,999,1265,Z,92,Vأ¤ike-أ•ismأ¤e 09:32:29 15.05.25"
"2,8,24758400,59439530,,114,1302,Z,51,أ„igrumأ¤e 09:32:29 15.05.25"
"2,8,24705450,59429290,,74,1351,Z,177,أ„igrumأ¤e 09:32:29 15.05.25"
"2,8,24665470,59427540,,259,1442,Z,170,Vأ¤ike-أ•ismأ¤e 09:32:29 15.05.25"
"2,8,24806220,59450790,,201,1496,Z,100,Vأ¤ike-أ•ismأ¤e 09:32:29 15.05.25"
"2,8,24635290,59411800,,159,1516,Z,146,Vأ¤ike-أ•ismأ¤e 09:32:29 15.05.25"
"2,8,24716730,59432880,,248,1560,Z,60,Vأ¤ike-أ•ismأ¤e 09:32:29 15.05.25"
"2,8,24742660,59442940,,202,3389,Z,76,Vأ¤ike-أ•ismأ¤e 09:32:29 15.05.25"
"2,8,24639700,59415750,,358,3575,Z,5,أ„igrumأ¤e 09:32:29 15.05.25"
"2,8,24807000,59451050,,26,1117,Z,115,أ„igrumأ¤e 09:32:45 15.05.25"
"2,8,24838240,59474190,,274,1158,Z,132,Vأ¤ike-أ•ismأ¤e 09:32:45 15.05.25"
"2,8,24635130,59411700,,172,1169,Z,36,Vأ¤ike-أ•ismأ¤e 09:32:45 15.05.25"
"2,8,24871190,59488400,,60,1235,Z,157,أ„igrumأ¤e 09:32:45 15.05.25"
"2,8,24890760,59481210,,999,1265,Z,92,Vأ¤ike-أ•ismأ¤e 09:32:45 15.05.25"
"2,8,24758930,59439490,,114,1302,Z,51,أ„igrumأ¤e 09:32:45 15.05.25"
"2,8,24706680,59429590,,64,1351,Z,177,أ„igrumأ¤e 09:32:45 15.05.25"
"2,8,24662910,59427230,,255,1442,Z,170,Vأ¤ike-أ•ismأ¤e 09:32:45 15.05.25"
"2,8,24804830,59449640,,214,1496,Z,100,Vأ¤ike-أ•ismأ¤e 09:32:45 15.05.25"
"2,8,24635290,59411800,,159,1516,Z,146,Vأ¤ike-أ•ismأ¤e 09:32:45 15.05.25"
"2,8,24716730,59432880,,248,1560,Z,60,Vأ¤ike-أ•ismأ¤e 09:32:45 15.05.25"
"2,8,24742620,59442660,,193,3389,Z,76,Vأ¤ike-أ•ismأ¤e 09:32:45 15.05.25"
"2,8,24639700,59415760,,358,3575,Z,5,أ„igrumأ¤e 09:32:45 15.05.25"
"2,8,24808230,59452940,,17,1117,Z,115,أ„igrumأ¤e 09:33:01 15.05.25"
"2,8,24837160,59473910,,279,1158,Z,132,Vأ¤ike-أ•ismأ¤e 09:33:01 15.05.25"
"2,8,24635140,59411710,,172,1169,Z,36,Vأ¤ike-أ•ismأ¤e 09:33:01 15.05.25"
"2,8,24875700,59489720,,59,1235,Z,157,أ„igrumأ¤e 09:33:01 15.05.25"
"2,8,24890520,59481240,,999,1265,Z,92,Vأ¤ike-أ•ismأ¤e 09:33:01 15.05.25"
"2,8,24760090,59439450,,100,1302,Z,51,أ„igrumأ¤e 09:33:01 15.05.25"
"2,8,24710970,59430880,,55,1351,Z,177,أ„igrumأ¤e 09:33:01 15.05.25"
"2,8,24658240,59426430,,250,1442,Z,170,Vأ¤ike-أ•ismأ¤e 09:33:01 15.05.25"
"2,8,24803060,59448430,,216,1496,Z,100,Vأ¤ike-أ•ismأ¤e 09:33:01 15.05.25"
"2,8,24635290,59411800,,159,1516,Z,146,Vأ¤ike-أ•ismأ¤e 09:33:01 15.05.25"
"2,8,24716320,59432770,,248,1560,Z,60,Vأ¤ike-أ•ismأ¤e 09:33:01 15.05.25"
"2,8,24743590,59441900,,135,3389,Z,76,Vأ¤ike-أ•ismأ¤e 09:33:01 15.05.25"
"2,8,24639860,59416530,,11,3575,Z,5,أ„igrumأ¤e 09:33:01 15.05.25"
"2,8,24808300,59453040,,17,1117,Z,115,أ„igrumأ¤e 09:33:16 15.05.25"
"2,8,24837080,59473790,,279,1158,Z,132,Vأ¤ike-أ•ismأ¤e 09:33:16 15.05.25"
"2,8,24635140,59411710,,172,1169,Z,36,Vأ¤ike-أ•ismأ¤e 09:33:16 15.05.25"
"2,8,24877120,59490140,,60,1235,Z,157,أ„igrumأ¤e 09:33:16 15.05.25"
"2,8,24890400,59480950,,999,1265,Z,92,Vأ¤ike-أ•ismأ¤e 09:33:16 15.05.25"
"2,8,24760440,59439470,,100,1302,Z,51,أ„igrumأ¤e 09:33:16 15.05.25"
"2,8,24712270,59431250,,61,1351,Z,177,أ„igrumأ¤e 09:33:16 15.05.25"
"2,8,24657770,59426330,,247,1442,Z,170,Vأ¤ike-أ•ismأ¤e 09:33:16 15.05.25"
"2,8,24803040,59448410,,216,1496,Z,100,Vأ¤ike-أ•ismأ¤e 09:33:16 15.05.25"
"2,8,24635290,59411800,,159,1516,Z,146,Vأ¤ike-أ•ismأ¤e 09:33:16 15.05.25"
"2,8,24714540,59432370,,246,1560,Z,60,Vأ¤ike-أ•ismأ¤e 09:33:16 15.05.25"
"2,8,24742600,59441490,,213,3389,Z,76,Vأ¤ike-أ•ismأ¤e 09:33:16 15.05.25"
"2,8,24640380,59417310,,17,3575,Z,5,أ„igrumأ¤e 09:33:16 15.05.25"
"2,8,24808410,59453240,,17,1117,Z,115,أ„igrumأ¤e 09:33:32 15.05.25"
"2,8,24837080,59473790,,279,1158,Z,132,Vأ¤ike-أ•ismأ¤e 09:33:32 15.05.25"
"2,8,24635140,59411710,,172,1169,Z,36,Vأ¤ike-أ•ismأ¤e 09:33:32 15.05.25"
"2,8,24878990,59490670,,61,1235,Z,157,أ„igrumأ¤e 09:33:32 15.05.25"
"2,8,24890160,59480960,,999,1265,Z,92,Vأ¤ike-أ•ismأ¤e 09:33:32 15.05.25"
"2,8,24761570,59439600,,78,1302,Z,51,أ„igrumأ¤e 09:33:32 15.05.25"
"2,8,24712490,59431320,,61,1351,Z,177,أ„igrumأ¤e 09:33:32 15.05.25"
"2,8,24657730,59426330,,247,1442,Z,170,Vأ¤ike-أ•ismأ¤e 09:33:32 15.05.25"
"2,8,24801900,59447630,,216,1496,Z,100,Vأ¤ike-أ•ismأ¤e 09:33:32 15.05.25"
"2,8,24635290,59411800,,159,1516,Z,146,Vأ¤ike-أ•ismأ¤e 09:33:32 15.05.25"
"2,8,24713640,59432100,,239,1560,Z,60,Vأ¤ike-أ•ismأ¤e 09:33:32 15.05.25"
"2,8,24740970,59440860,,233,3389,Z,76,Vأ¤ike-أ•ismأ¤e 09:33:32 15.05.25"
"2,8,24641600,59418340,,34,3575,Z,5,أ„igrumأ¤e 09:33:32 15.05.25"
"2,8,24809780,59455220,,20,1117,Z,115,أ„igrumأ¤e 09:33:47 15.05.25"
"2,8,24836940,59473470,,195,1158,Z,132,Vأ¤ike-أ•ismأ¤e 09:33:47 15.05.25"
"2,8,24635130,59411700,,172,1169,Z,36,Vأ¤ike-أ•ismأ¤e 09:33:47 15.05.25"
"2,8,24880190,59490440,,80,1235,Z,157,أ„igrumأ¤e 09:33:47 15.05.25"
"2,8,24887360,59482480,,317,1265,Z,92,Vأ¤ike-أ•ismأ¤e 09:33:47 15.05.25"
"2,8,24761950,59439650,,78,1302,Z,51,أ„igrumأ¤e 09:33:47 15.05.25"
"2,8,24712640,59431410,,61,1351,Z,177,أ„igrumأ¤e 09:33:47 15.05.25"
"2,8,24656800,59426070,,241,1442,Z,170,Vأ¤ike-أ•ismأ¤e 09:33:47 15.05.25"
"2,8,24799690,59446190,,218,1496,Z,100,Vأ¤ike-أ•ismأ¤e 09:33:47 15.05.25"
"2,8,24635290,59411800,,159,1516,Z,146,Vأ¤ike-أ•ismأ¤e 09:33:47 15.05.25"
"2,8,24713420,59432030,,239,1560,Z,60,Vأ¤ike-أ•ismأ¤e 09:33:47 15.05.25"
"2,8,24740130,59440580,,238,3389,Z,76,Vأ¤ike-أ•ismأ¤e 09:33:47 15.05.25"
"2,8,24644340,59419390,,58,3575,Z,5,أ„igrumأ¤e 09:33:47 15.05.25"
"2,8,24811390,59457040,,24,1117,Z,115,أ„igrumأ¤e 09:34:03 15.05.25"
"2,8,24835890,59471900,,198,1158,Z,132,Vأ¤ike-أ•ismأ¤e 09:34:03 15.05.25"
"2,8,24635130,59411700,,172,1169,Z,36,Vأ¤ike-أ•ismأ¤e 09:34:03 15.05.25"
"2,8,24880470,59489890,,163,1235,Z,157,أ„igrumأ¤e 09:34:03 15.05.25"
"2,8,24885950,59483190,,314,1265,Z,92,Vأ¤ike-أ•ismأ¤e 09:34:03 15.05.25"
"2,8,24761950,59439650,,78,1302,Z,51,أ„igrumأ¤e 09:34:03 15.05.25"
"2,8,24712640,59431410,,61,1351,Z,177,أ„igrumأ¤e 09:34:03 15.05.25"
"2,8,24656800,59426070,,241,1442,Z,170,Vأ¤ike-أ•ismأ¤e 09:34:03 15.05.25"
"2,8,24797990,59445090,,217,1496,Z,100,Vأ¤ike-أ•ismأ¤e 09:34:03 15.05.25"
"2,8,24635290,59411800,,159,1516,Z,146,Vأ¤ike-أ•ismأ¤e 09:34:03 15.05.25"
"2,8,24712660,59431740,,234,1560,Z,60,Vأ¤ike-أ•ismأ¤e 09:34:03 15.05.25"
"2,8,24739830,59440470,,238,3389,Z,76,Vأ¤ike-أ•ismأ¤e 09:34:03 15.05.25"
"2,8,24646480,59419560,,89,3575,Z,5,أ„igrumأ¤e 09:34:03 15.05.25"
"2,8,24811900,59457520,,28,1117,Z,115,أ„igrumأ¤e 09:34:19 15.05.25"
"2,8,24834960,59470320,,197,1158,Z,132,Vأ¤ike-أ•ismأ¤e 09:34:19 15.05.25"
"2,8,24635130,59411700,,172,1169,Z,36,Vأ¤ike-أ•ismأ¤e 09:34:19 15.05.25"
"2,8,24880930,59488600,,174,1235,Z,157,أ„igrumأ¤e 09:34:19 15.05.25"
"2,8,24884150,59484350,,334,1265,Z,92,Vأ¤ike-أ•ismأ¤e 09:34:19 15.05.25"
"2,8,24762330,59439700,,78,1302,Z,51,أ„igrumأ¤e 09:34:19 15.05.25"
"2,8,24712660,59431440,,61,1351,Z,177,أ„igrumأ¤e 09:34:19 15.05.25"
"2,8,24656210,59425930,,241,1442,Z,170,Vأ¤ike-أ•ismأ¤e 09:34:19 15.05.25"
"2,8,24797380,59444680,,217,1496,Z,100,Vأ¤ike-أ•ismأ¤e 09:34:19 15.05.25"
"2,8,24635290,59411800,,159,1516,Z,146,Vأ¤ike-أ•ismأ¤e 09:34:19 15.05.25"
"2,8,24712660,59431740,,234,1560,Z,60,Vأ¤ike-أ•ismأ¤e 09:34:19 15.05.25"
"2,8,24737880,59439780,,232,3389,Z,76,Vأ¤ike-أ•ismأ¤e 09:34:19 15.05.25"
"2,8,24646020,59420200,,13,3575,Z,5,أ„igrumأ¤e 09:34:19 15.05.25"
"2,8,24812390,59457910,,32,1117,Z,115,أ„igrumأ¤e 09:34:34 15.05.25"
"2,8,24834950,59470310,,194,1158,Z,132,Vأ¤ike-أ•ismأ¤e 09:34:34 15.05.25"
"2,8,24635130,59411700,,172,1169,Z,36,Vأ¤ike-أ•ismأ¤e 09:34:34 15.05.25"
"2,8,24880980,59487750,,177,1235,Z,157,أ„igrumأ¤e 09:34:34 15.05.25"
"2,8,24884170,59484450,,334,1265,Z,92,Vأ¤ike-أ•ismأ¤e 09:34:34 15.05.25"
"2,8,24763810,59439950,,73,1302,Z,51,أ„igrumأ¤e 09:34:34 15.05.25"
"2,8,24712990,59431560,,61,1351,Z,177,أ„igrumأ¤e 09:34:34 15.05.25"
"2,8,24654980,59425670,,245,1442,Z,170,Vأ¤ike-أ•ismأ¤e 09:34:34 15.05.25"
"2,8,24796390,59444070,,218,1496,Z,100,Vأ¤ike-أ•ismأ¤e 09:34:34 15.05.25"
"2,8,24635290,59411800,,159,1516,Z,146,Vأ¤ike-أ•ismأ¤e 09:34:34 15.05.25"
"2,8,24712660,59431740,,234,1560,Z,60,Vأ¤ike-أ•ismأ¤e 09:34:34 15.05.25"
"2,8,24737680,59439720,,239,3389,Z,76,Vأ¤ike-أ•ismأ¤e 09:34:34 15.05.25"
"2,8,24645170,59420090,,270,3575,Z,5,أ„igrumأ¤e 09:34:34 15.05.25"
"2,8,24814340,59458980,,46,1117,Z,115,أ„igrumأ¤e 09:34:50 15.05.25"
"2,8,24834950,59470310,,194,1158,Z,132,Vأ¤ike-أ•ismأ¤e 09:34:50 15.05.25"
"2,8,24635130,59411700,,172,1169,Z,36,Vأ¤ike-أ•ismأ¤e 09:34:50 15.05.25"
"2,8,24881710,59486760,,151,1235,Z,157,أ„igrumأ¤e 09:34:50 15.05.25"
"2,8,24883540,59485000,,334,1265,Z,92,Vأ¤ike-أ•ismأ¤e 09:34:50 15.05.25"
"2,8,24765050,59440200,,68,1302,Z,51,أ„igrumأ¤e 09:34:50 15.05.25"
"2,8,24714760,59432120,,58,1351,Z,177,أ„igrumأ¤e 09:34:50 15.05.25"
"2,8,24653280,59425270,,246,1442,Z,170,Vأ¤ike-أ•ismأ¤e 09:34:50 15.05.25"
"2,8,24795950,59443810,,220,1496,Z,100,Vأ¤ike-أ•ismأ¤e 09:34:50 15.05.25"
"2,8,24635350,59411780,,159,1516,Z,146,Vأ¤ike-أ•ismأ¤e 09:34:50 15.05.25"
"2,8,24711790,59431460,,237,1560,Z,60,Vأ¤ike-أ•ismأ¤e 09:34:50 15.05.25"
"2,8,24737650,59439710,,239,3389,Z,76,Vأ¤ike-أ•ismأ¤e 09:34:50 15.05.25"
"2,8,24644680,59420460,,316,3575,Z,5,أ„igrumأ¤e 09:34:50 15.05.25"
"2,8,24818980,59460550,,61,1117,Z,115,أ„igrumأ¤e 09:35:06 15.05.25"
"2,8,24834610,59469360,,195,1158,Z,132,Vأ¤ike-أ•ismأ¤e 09:35:06 15.05.25"
"2,8,24635130,59411700,,172,1169,Z,36,Vأ¤ike-أ•ismأ¤e 09:35:06 15.05.25"
"2,8,24882680,59485840,,154,1235,Z,157,أ„igrumأ¤e 09:35:06 15.05.25"
"2,8,24882160,59486370,,334,1265,Z,92,Vأ¤ike-أ•ismأ¤e 09:35:06 15.05.25"
"2,8,24769490,59441080,,68,1302,Z,51,أ„igrumأ¤e 09:35:06 15.05.25"
"2,8,24718150,59433160,,58,1351,Z,177,أ„igrumأ¤e 09:35:06 15.05.25"
"2,8,24650610,59424690,,248,1442,Z,170,Vأ¤ike-أ•ismأ¤e 09:35:06 15.05.25"
"2,8,24792460,59442740,,255,1496,Z,100,Vأ¤ike-أ•ismأ¤e 09:35:06 15.05.25"
"2,8,24635350,59411780,,159,1516,Z,146,Vأ¤ike-أ•ismأ¤e 09:35:06 15.05.25"
"2,8,24707660,59430240,,241,1560,Z,60,Vأ¤ike-أ•ismأ¤e 09:35:06 15.05.25"
"2,8,24737640,59439710,,239,3389,Z,76,Vأ¤ike-أ•ismأ¤e 09:35:06 15.05.25"
"2,8,24644600,59420520,,316,3575,Z,5,أ„igrumأ¤e 09:35:06 15.05.25"
"2,8,24819930,59460780,,64,1117,Z,115,أ„igrumأ¤e 09:35:21 15.05.25"
"2,8,24833970,59468110,,194,1158,Z,132,Vأ¤ike-أ•ismأ¤e 09:35:21 15.05.25"
"2,8,24635130,59411700,,172,1169,Z,36,Vأ¤ike-أ•ismأ¤e 09:35:21 15.05.25"
"2,8,24883560,59484990,,150,1235,Z,157,أ„igrumأ¤e 09:35:21 15.05.25"
"2,8,24882160,59486390,,334,1265,Z,92,Vأ¤ike-أ•ismأ¤e 09:35:21 15.05.25"
"2,8,24771050,59441420,,66,1302,Z,51,أ„igrumأ¤e 09:35:21 15.05.25"
"2,8,24718710,59433260,,58,1351,Z,177,أ„igrumأ¤e 09:35:21 15.05.25"
"2,8,24650120,59424490,,248,1442,Z,170,Vأ¤ike-أ•ismأ¤e 09:35:21 15.05.25"
"2,8,24791190,59442600,,257,1496,Z,100,Vأ¤ike-أ•ismأ¤e 09:35:21 15.05.25"
"2,8,24635350,59411780,,159,1516,Z,146,Vأ¤ike-أ•ismأ¤e 09:35:21 15.05.25"
"2,8,24706510,59429870,,237,1560,Z,60,Vأ¤ike-أ•ismأ¤e 09:35:21 15.05.25"
"2,8,24737650,59439710,,239,3389,Z,76,Vأ¤ike-أ•ismأ¤e 09:35:21 15.05.25"
"2,8,24644310,59420690,,316,3575,Z,5,أ„igrumأ¤e 09:35:21 15.05.25"
"2,8,24822750,59461530,,63,1117,Z,115,أ„igrumأ¤e 09:35:37 15.05.25"
"2,8,24833000,59467190,,202,1158,Z,132,Vأ¤ike-أ•ismأ¤e 09:35:37 15.05.25"
"2,8,24635130,59411700,,172,1169,Z,36,Vأ¤ike-أ•ismأ¤e 09:35:37 15.05.25"
"2,8,24886210,59483170,,133,1235,Z,157,أ„igrumأ¤e 09:35:37 15.05.25"
"2,8,24881030,59487590,,337,1265,Z,92,Vأ¤ike-أ•ismأ¤e 09:35:37 15.05.25"
"2,8,24772140,59441670,,65,1302,Z,51,أ„igrumأ¤e 09:35:37 15.05.25"
"2,8,24719690,59433430,,69,1351,Z,177,أ„igrumأ¤e 09:35:37 15.05.25"
"2,8,24647630,59423770,,238,1442,Z,170,Vأ¤ike-أ•ismأ¤e 09:35:37 15.05.25"
"2,8,24788570,59442850,,274,1496,Z,100,Vأ¤ike-أ•ismأ¤e 09:35:37 15.05.25"
"2,8,24635350,59411780,,159,1516,Z,146,Vأ¤ike-أ•ismأ¤e 09:35:37 15.05.25"
"2,8,24702630,59429250,,264,1560,Z,60,Vأ¤ike-أ•ismأ¤e 09:35:37 15.05.25"
"2,8,24737650,59439730,,239,3389,Z,76,Vأ¤ike-أ•ismأ¤e 09:35:37 15.05.25"
"2,8,24643580,59421690,,327,3575,Z,5,أ„igrumأ¤e 09:35:37 15.05.25"
"2,8,24824630,59462020,,62,1117,Z,115,أ„igrumأ¤e 09:35:53 15.05.25"
"2,8,24832740,59467120,,202,1158,Z,132,Vأ¤ike-أ•ismأ¤e 09:35:53 15.05.25"
"2,8,24635130,59411700,,172,1169,Z,36,Vأ¤ike-أ•ismأ¤e 09:35:53 15.05.25"
"2,8,24888550,59481870,,138,1235,Z,157,أ„igrumأ¤e 09:35:53 15.05.25"
"2,8,24880860,59489260,,356,1265,Z,92,Vأ¤ike-أ•ismأ¤e 09:35:53 15.05.25"
"2,8,24773190,59441930,,64,1302,Z,51,أ„igrumأ¤e 09:35:53 15.05.25"
"2,8,24720800,59433640,,71,1351,Z,177,أ„igrumأ¤e 09:35:53 15.05.25"
"2,8,24647220,59423630,,238,1442,Z,170,Vأ¤ike-أ•ismأ¤e 09:35:53 15.05.25"
"2,8,24787800,59443000,,292,1496,Z,100,Vأ¤ike-أ•ismأ¤e 09:35:53 15.05.25"
"2,8,24635350,59411780,,159,1516,Z,146,Vأ¤ike-أ•ismأ¤e 09:35:53 15.05.25"
"2,8,24700260,59429330,,272,1560,Z,60,Vأ¤ike-أ•ismأ¤e 09:35:53 15.05.25"
"2,8,24737660,59439740,,239,3389,Z,76,Vأ¤ike-أ•ismأ¤e 09:35:53 15.05.25"
"2,8,24645130,59422400,,48,3575,Z,5,أ„igrumأ¤e 09:35:53 15.05.25"
"2,8,24824760,59462070,,61,1117,Z,115,أ„igrumأ¤e 09:36:10 15.05.25"
"2,8,24832560,59466810,,202,1158,Z,132,Vأ¤ike-أ•ismأ¤e 09:36:10 15.05.25"
"2,8,24635130,59411700,,172,1169,Z,36,Vأ¤ike-أ•ismأ¤e 09:36:10 15.05.25"
"2,8,24890590,59481110,,138,1235,Z,157,أ„igrumأ¤e 09:36:10 15.05.25"
"2,8,24880170,59490590,,344,1265,Z,92,Vأ¤ike-أ•ismأ¤e 09:36:10 15.05.25"
"2,8,24774340,59442160,,69,1302,Z,51,أ„igrumأ¤e 09:36:10 15.05.25"
"2,8,24724580,59434400,,67,1351,Z,177,أ„igrumأ¤e 09:36:10 15.05.25"
"2,8,24646970,59423570,,238,1442,Z,170,Vأ¤ike-أ•ismأ¤e 09:36:10 15.05.25"
"2,8,24783780,59443490,,279,1496,Z,100,Vأ¤ike-أ•ismأ¤e 09:36:10 15.05.25"
"2,8,24635350,59411780,,159,1516,Z,146,Vأ¤ike-أ•ismأ¤e 09:36:10 15.05.25"
"2,8,24700260,59429330,,272,1560,Z,60,Vأ¤ike-أ•ismأ¤e 09:36:10 15.05.25"
"2,8,24736350,59439210,,229,3389,Z,76,Vأ¤ike-أ•ismأ¤e 09:36:10 15.05.25"
"2,8,24645680,59422620,,48,3575,Z,5,أ„igrumأ¤e 09:36:10 15.05.25"
"2,8,24825980,59462610,,48,1117,Z,115,أ„igrumأ¤e 09:36:25 15.05.25"
"2,8,24832580,59466810,,202,1158,Z,132,Vأ¤ike-أ•ismأ¤e 09:36:25 15.05.25"
"2,8,24635130,59411700,,172,1169,Z,36,Vأ¤ike-أ•ismأ¤e 09:36:25 15.05.25"
"2,8,24890900,59481230,,91,1235,Z,157,أ„igrumأ¤e 09:36:25 15.05.25"
"2,8,24879780,59490880,,344,1265,Z,92,Vأ¤ike-أ•ismأ¤e 09:36:25 15.05.25"
"2,8,24775500,59442400,,67,1302,Z,51,أ„igrumأ¤e 09:36:25 15.05.25"
"2,8,24725370,59434540,,67,1351,Z,177,أ„igrumأ¤e 09:36:25 15.05.25"
"2,8,24645880,59423480,,257,1442,Z,170,Vأ¤ike-أ•ismأ¤e 09:36:25 15.05.25"
"2,8,24782540,59443600,,279,1496,Z,100,Vأ¤ike-أ•ismأ¤e 09:36:25 15.05.25"
"2,8,24635350,59411780,,159,1516,Z,146,Vأ¤ike-أ•ismأ¤e 09:36:25 15.05.25"
"2,8,24700260,59429330,,272,1560,Z,60,Vأ¤ike-أ•ismأ¤e 09:36:25 15.05.25"
"2,8,24734600,59438330,,221,3389,Z,76,Vأ¤ike-أ•ismأ¤e 09:36:25 15.05.25"
"2,8,24646530,59422830,,64,3575,Z,5,أ„igrumأ¤e 09:36:25 15.05.25"
"2,8,24828920,59464100,,43,1117,Z,115,أ„igrumأ¤e 09:36:41 15.05.25"
"2,8,24832580,59466810,,202,1158,Z,132,Vأ¤ike-أ•ismأ¤e 09:36:41 15.05.25"
"2,8,24635130,59411700,,172,1169,Z,36,Vأ¤ike-أ•ismأ¤e 09:36:41 15.05.25"
"2,8,24890810,59481340,,91,1235,Z,157,أ„igrumأ¤e 09:36:41 15.05.25"
"2,8,24878920,59490680,,283,1265,Z,92,Vأ¤ike-أ•ismأ¤e 09:36:41 15.05.25"
"2,8,24780260,59443340,,73,1302,Z,51,أ„igrumأ¤e 09:36:41 15.05.25"
"2,8,24725820,59434630,,69,1351,Z,177,أ„igrumأ¤e 09:36:41 15.05.25"
"2,8,24646300,59422800,,185,1442,Z,170,Vأ¤ike-أ•ismأ¤e 09:36:41 15.05.25"
"2,8,24781830,59443620,,279,1496,Z,100,Vأ¤ike-أ•ismأ¤e 09:36:41 15.05.25"
"2,8,24635350,59411780,,159,1516,Z,146,Vأ¤ike-أ•ismأ¤e 09:36:41 15.05.25"
"2,8,24698880,59429430,,278,1560,Z,60,Vأ¤ike-أ•ismأ¤e 09:36:41 15.05.25"
"2,8,24732530,59436510,,220,3389,Z,76,Vأ¤ike-أ•ismأ¤e 09:36:41 15.05.25"
"2,8,24648720,59423740,,41,3575,Z,5,أ„igrumأ¤e 09:36:41 15.05.25"
"2,8,24829610,59464510,,44,1117,Z,115,أ„igrumأ¤e 09:36:57 15.05.25"
"2,8,24832990,59466600,,202,1158,Z,132,Vأ¤ike-أ•ismأ¤e 09:36:57 15.05.25"
"2,8,24635130,59411700,,172,1169,Z,36,Vأ¤ike-أ•ismأ¤e 09:36:57 15.05.25"
"2,8,24890810,59481340,,91,1235,Z,157,أ„igrumأ¤e 09:36:57 15.05.25"
"2,8,24878660,59490590,,283,1265,Z,92,Vأ¤ike-أ•ismأ¤e 09:36:57 15.05.25"
"2,8,24782310,59443400,,86,1302,Z,51,أ„igrumأ¤e 09:36:57 15.05.25"
"2,8,24727790,59434820,,79,1351,Z,177,أ„igrumأ¤e 09:36:57 15.05.25"
"2,8,24647870,59422340,,135,1442,Z,170,Vأ¤ike-أ•ismأ¤e 09:36:57 15.05.25"
"2,8,24781830,59443620,,279,1496,Z,100,Vأ¤ike-أ•ismأ¤e 09:36:57 15.05.25"
"2,8,24635350,59411780,,159,1516,Z,146,Vأ¤ike-أ•ismأ¤e 09:36:57 15.05.25"
"2,8,24698670,59429450,,278,1560,Z,60,Vأ¤ike-أ•ismأ¤e 09:36:57 15.05.25"
"2,8,24730540,59436540,,271,3389,Z,76,Vأ¤ike-أ•ismأ¤e 09:36:57 15.05.25"
"2,8,24648810,59423780,,41,3575,Z,5,أ„igrumأ¤e 09:36:57 15.05.25"
"2,8,24830860,59465210,,43,1117,Z,115,أ„igrumأ¤e 09:37:12 15.05.25"
"2,8,24833020,59466540,,202,1158,Z,132,Vأ¤ike-أ•ismأ¤e 09:37:12 15.05.25"
"2,8,24635130,59411700,,172,1169,Z,36,Vأ¤ike-أ•ismأ¤e 09:37:12 15.05.25"
"2,8,24890810,59481340,,91,1235,Z,157,أ„igrumأ¤e 09:37:12 15.05.25"
"2,8,24877500,59490260,,241,1265,Z,92,Vأ¤ike-أ•ismأ¤e 09:37:12 15.05.25"
"2,8,24782710,59443400,,86,1302,Z,51,أ„igrumأ¤e 09:37:12 15.05.25"
"2,8,24728630,59434910,,79,1351,Z,177,أ„igrumأ¤e 09:37:12 15.05.25"
"2,8,24648560,59421820,,135,1442,Z,170,Vأ¤ike-أ•ismأ¤e 09:37:12 15.05.25"
"2,8,24780460,59443580,,265,1496,Z,100,Vأ¤ike-أ•ismأ¤e 09:37:12 15.05.25"
"2,8,24635350,59411780,,159,1516,Z,146,Vأ¤ike-أ•ismأ¤e 09:37:12 15.05.25"
"2,8,24697460,59429510,,276,1560,Z,60,Vأ¤ike-أ•ismأ¤e 09:37:12 15.05.25"
"2,8,24729240,59436530,,269,3389,Z,76,Vأ¤ike-أ•ismأ¤e 09:37:12 15.05.25"
"2,8,24648850,59423800,,41,3575,Z,5,أ„igrumأ¤e 09:37:12 15.05.25"
"2,8,24833610,59466860,,39,1117,Z,115,أ„igrumأ¤e 09:37:28 15.05.25"
"2,8,24829700,59464790,,224,1158,Z,132,Vأ¤ike-أ•ismأ¤e 09:37:28 15.05.25"
"2,8,24635130,59411700,,172,1169,Z,36,Vأ¤ike-أ•ismأ¤e 09:37:28 15.05.25"
"2,8,24890780,59481290,,91,1235,Z,157,أ„igrumأ¤e 09:37:28 15.05.25"
"2,8,24873530,59489100,,240,1265,Z,92,Vأ¤ike-أ•ismأ¤e 09:37:28 15.05.25"
"2,8,24784530,59443330,,92,1302,Z,51,أ„igrumأ¤e 09:37:28 15.05.25"
"2,8,24732040,59434920,,96,1351,Z,177,أ„igrumأ¤e 09:37:28 15.05.25"
"2,8,24649270,59421280,,146,1442,Z,170,Vأ¤ike-أ•ismأ¤e 09:37:28 15.05.25"
"2,8,24779420,59443410,,252,1496,Z,100,Vأ¤ike-أ•ismأ¤e 09:37:28 15.05.25"
"2,8,24635350,59411780,,159,1516,Z,146,Vأ¤ike-أ•ismأ¤e 09:37:28 15.05.25"
